X0,Y0,Y1,Y2
0.00000,186.500,0,82.000
0.16949,181.823,0,80.361
0.33898,187.680,0,77.918
0.50847,211.156,0,70.163
0.67797,211.563,0,70.685
0.84746,216.979,0,67.285
1.01695,230.878,0,61.694
1.18644,229.375,0,56.861
1.35593,246.168,0,59.049
1.52542,254.467,0,60.378
1.69492,253.109,0,58.596
1.86441,254.060,0,61.120
2.03390,255.000,0,58.857
2.20339,255.000,0,58.088
2.37288,255.000,0,60.333
2.54237,255.000,0,61.349
2.71186,240.710,0,63.552
2.88136,179.797,0,67.424
3.05085,112.898,0,75.612
3.22034,74.546,0,88.270
3.38983,59.415,0,108.610
3.55932,46.875,0,135.750
3.72881,44.086,0,156.463
3.89831,39.783,0,150.177
4.06780,42.531,0,150.296
4.23729,44.162,0,170.099
4.40678,48.175,0,200.760
4.57627,62.643,0,226.582
4.74576,67.167,0,232.278
4.91525,51.270,0,247.287
5.08475,37.592,0,253.776
5.25424,37.388,0,250.495
5.42373,34.488,0,251.737
5.59322,32.977,0,253.332
5.76271,32.751,0,253.952
5.93220,32.444,0,255.000
6.10170,33.520,0,255.000
6.27119,35.809,0,255.000
6.44068,36.819,0,255.000
6.61017,39.543,0,255.000
6.77966,40.505,0,254.779
6.94915,38.898,0,253.998
7.11864,38.000,0,255.000
