X0,Y0,Y1,Y2
0.00000,194.500,0,143.000
0.16949,239.547,0,149.912
0.33898,249.916,0,156.700
0.50847,252.890,0,161.396
0.67797,255.000,0,155.522
0.84746,250.507,0,156.057
1.01695,241.790,0,161.688
1.18644,232.600,0,211.038
1.35593,199.978,0,255.000
1.52542,156.758,0,255.000
1.69492,114.556,0,255.000
1.86441,85.394,0,255.000
2.03390,67.886,0,255.000
2.20339,59.114,0,253.907
2.37288,53.490,0,255.000
2.54237,46.955,0,253.626
2.71186,36.843,0,255.000
2.88136,31.022,0,255.000
3.05085,26.614,0,255.000
3.22034,29.651,0,255.000
3.38983,33.225,0,255.000
3.55932,34.806,0,255.000
3.72881,35.129,0,255.000
3.89831,34.291,0,255.000
4.06780,36.122,0,255.000
4.23729,37.341,0,255.000
4.40678,34.786,0,255.000
4.57627,32.436,0,255.000
4.74576,32.671,0,255.000
4.91525,32.644,0,255.000
5.08475,33.065,0,255.000
5.25424,37.000,0,255.000
