X0,Y0,Y1,Y2
0.00000,255.000,0,55.000
0.16949,253.402,0,57.719
0.33898,255.000,0,61.521
0.50847,252.960,0,59.711
0.67797,255.000,0,59.804
0.84746,255.000,0,64.994
1.01695,255.000,0,70.774
1.18644,255.000,0,82.772
1.35593,255.000,0,102.497
1.52542,255.000,0,122.886
1.69492,255.000,0,139.202
1.86441,247.059,0,135.987
2.03390,193.643,0,136.501
2.20339,139.847,0,150.850
2.37288,105.819,0,170.807
2.54237,90.239,0,180.508
2.71186,80.917,0,192.473
2.88136,75.088,0,194.966
3.05085,67.937,0,200.636
3.22034,67.904,0,210.617
3.38983,65.511,0,217.633
3.55932,64.603,0,226.152
3.72881,63.423,0,208.220
3.89831,61.031,0,210.522
4.06780,60.134,0,209.084
4.23729,60.728,0,212.193
4.40678,58.526,0,207.059
4.57627,57.990,0,200.715
4.74576,57.759,0,193.014
4.91525,59.000,0,176.000
