X0,Y0,Y1,Y2
0.00000,52.778,0,56.222
0.16949,80.571,0,63.643
0.33898,141.841,0,68.794
0.50847,224.270,0,69.722
0.67797,255.000,0,68.476
0.84746,255.000,0,65.167
1.01695,255.000,0,67.667
1.18644,255.000,0,75.167
1.35593,255.000,0,78.143
1.52542,255.000,0,83.762
1.69492,244.714,0,84.143
1.86441,203.913,0,86.040
2.03390,163.968,0,101.397
2.20339,155.214,0,131.667
2.37288,131.111,0,162.111
2.54237,94.437,0,190.825
2.71186,57.000,0,204.524
2.88136,39.151,0,208.349
3.05085,30.540,0,218.810
3.22034,28.119,0,231.738
3.38983,27.127,0,233.222
3.55932,25.500,0,227.444
3.72881,25.238,0,223.762
3.89831,22.214,0,209.944
4.06780,21.095,0,178.222
4.23729,21.262,0,152.810
4.40678,21.730,0,138.508
4.57627,22.389,0,134.238
4.74576,22.667,0,138.000
