X0,Y0,Y1,Y2
0.00000,227.778,0,118.778
0.16949,255.000,0,122.850
0.33898,255.000,0,130.960
0.50847,255.000,0,140.436
0.67797,255.000,0,147.352
0.84746,255.000,0,147.290
1.01695,255.000,0,139.534
1.18644,255.000,0,129.457
1.35593,255.000,0,131.969
1.52542,254.517,0,136.179
1.69492,255.000,0,134.366
1.86441,244.057,0,126.983
2.03390,205.058,0,123.950
2.20339,174.786,0,131.024
2.37288,191.831,0,138.361
2.54237,218.554,0,152.041
2.71186,194.766,0,155.089
2.88136,109.179,0,156.328
3.05085,86.307,0,189.629
3.22034,84.781,0,207.280
3.38983,81.524,0,217.073
3.55932,73.600,0,222.206
3.72881,74.130,0,223.971
3.89831,70.229,0,207.008
4.06780,65.679,0,194.324
4.23729,63.267,0,186.659
4.40678,61.972,0,183.841
4.57627,59.988,0,184.715
4.74576,64.183,0,203.443
4.91525,65.555,0,218.315
5.08475,69.977,0,224.971
5.25424,72.667,0,221.111
