X0,Y0,Y1,Y2
0.00000,212.444,0,85.5556
0.16949,239.468,0,93.7737
0.33898,250.314,0,99.4710
0.50847,249.424,0,107.0165
0.67797,231.917,0,109.3283
0.84746,191.672,0,112.5839
1.01695,129.938,0,110.9918
1.18644,80.208,0,117.4275
1.35593,60.437,0,121.8509
1.52542,50.333,0,130.0370
1.69492,38.920,0,129.5226
1.86441,41.002,0,128.0622
2.03390,40.494,0,126.5350
2.20339,34.773,0,131.3311
2.37288,39.747,0,131.5409
2.54237,38.103,0,143.5802
2.71186,34.446,0,159.5341
2.88136,31.356,0,178.3237
3.05085,32.556,0,179.3333
3.22034,31.262,0,181.9643
3.38983,31.099,0,174.1363
3.55932,29.918,0,163.2140
3.72881,30.987,0,156.1833
3.89831,32.765,0,157.7636
4.06780,32.864,0,155.9136
4.23729,33.183,0,160.1331
4.40678,28.915,0,162.2689
4.57627,29.333,0,151.0000
