X0,Y0,Y1,Y2
0.00000,165.500,0,69.000
0.16949,151.520,0,80.134
0.33898,148.632,0,79.368
0.50847,148.742,0,87.501
0.67797,145.867,0,95.182
0.84746,125.184,0,107.444
1.01695,110.773,0,112.342
1.18644,94.290,0,115.855
1.35593,78.291,0,110.171
1.52542,72.607,0,119.959
1.69492,58.378,0,129.816
1.86441,46.627,0,153.267
2.03390,40.589,0,159.490
2.20339,41.388,0,170.329
2.37288,41.800,0,176.460
2.54237,42.179,0,184.847
2.71186,26.728,0,189.775
2.88136,17.859,0,180.253
3.05085,18.669,0,180.812
3.22034,21.470,0,182.947
3.38983,22.745,0,205.633
3.55932,22.145,0,216.110
3.72881,19.625,0,236.481
3.89831,22.104,0,252.639
4.06780,27.916,0,249.991
4.23729,28.689,0,250.538
4.40678,25.756,0,251.315
4.57627,20.165,0,255.000
4.74576,15.900,0,250.840
4.91525,18.266,0,246.823
5.08475,18.612,0,219.668
5.25424,18.233,0,229.875
5.42373,25.671,0,236.211
5.59322,29.246,0,241.449
5.76271,33.954,0,245.094
5.93220,47.500,0,248.625
