X0,Y0,Y1,Y2
0.00000,174.667,0,70.000
0.16949,210.419,0,71.511
0.33898,214.401,0,70.442
0.50847,238.549,0,65.254
0.67797,214.403,0,68.952
0.84746,186.422,0,68.936
1.01695,178.260,0,66.789
1.18644,169.301,0,70.748
1.35593,157.891,0,67.729
1.52542,147.450,0,69.555
1.69492,133.999,0,74.135
1.86441,136.078,0,78.185
2.03390,150.472,0,81.033
2.20339,155.272,0,91.080
2.37288,164.418,0,113.361
2.54237,170.863,0,118.000
2.71186,184.629,0,119.923
2.88136,185.025,0,129.055
3.05085,193.136,0,147.545
3.22034,186.974,0,176.209
3.38983,148.012,0,202.276
3.55932,102.865,0,207.989
3.72881,82.515,0,206.780
3.89831,59.157,0,217.781
4.06780,58.161,0,188.742
4.23729,54.112,0,170.031
4.40678,52.290,0,162.271
4.57627,52.564,0,170.243
4.74576,50.469,0,181.638
4.91525,54.187,0,179.033
5.08475,61.665,0,190.477
5.25424,69.222,0,197.100
5.42373,79.610,0,205.496
5.59322,88.580,0,217.186
5.76271,83.574,0,239.510
5.93220,75.102,0,236.187
6.10170,79.362,0,234.285
6.27119,78.800,0,222.656
6.44068,76.565,0,208.192
6.61017,71.803,0,205.626
6.77966,69.540,0,198.535
6.94915,62.000,0,191.778
