X0,Y0,Y1,Y2
0.00000,112.111,0,82.444
0.16949,138.853,0,90.724
0.33898,155.760,0,99.683
0.50847,163.517,0,106.109
0.67797,163.036,0,96.844
0.84746,168.692,0,98.642
1.01695,168.231,0,98.295
1.18644,156.630,0,107.704
1.35593,134.494,0,120.116
1.52542,104.057,0,141.574
1.69492,83.676,0,154.348
1.86441,69.839,0,147.315
2.03390,68.816,0,149.177
2.20339,70.404,0,161.924
2.37288,67.111,0,194.778
2.54237,59.288,0,212.039
2.71186,54.106,0,208.352
2.88136,58.546,0,207.329
3.05085,57.878,0,206.633
3.22034,54.974,0,210.437
3.38983,52.798,0,209.111
3.55932,54.667,0,190.333
