X0,Y0,Y1,Y2
0.00000,244.500,0,130.750
0.16949,255.000,0,140.910
0.33898,255.000,0,148.915
0.50847,255.000,0,162.485
0.67797,248.760,0,172.660
0.84746,242.000,0,208.250
1.01695,187.000,0,232.380
1.18644,145.760,0,247.530
1.35593,116.610,0,253.680
1.52542,89.360,0,254.000
1.69492,91.500,0,250.625
1.86441,104.020,0,254.620
2.03390,111.980,0,253.480
2.20339,98.640,0,240.740
2.37288,68.595,0,227.930
2.54237,60.250,0,220.875
2.71186,66.060,0,211.760
2.88136,71.910,0,203.370
3.05085,61.155,0,183.030
3.22034,53.195,0,185.775
3.38983,38.750,0,168.500
