X0,Y0,Y1,Y2
0.00000,234.000,0,69.000
0.16949,245.364,0,73.379
0.33898,232.258,0,65.945
0.50847,224.159,0,74.796
0.67797,188.642,0,77.746
0.84746,175.972,0,79.723
1.01695,166.241,0,89.506
1.18644,134.504,0,88.156
1.35593,95.014,0,98.117
1.52542,90.097,0,105.965
1.69492,85.623,0,107.129
1.86441,60.858,0,123.888
2.03390,61.889,0,144.938
2.20339,63.769,0,190.211
2.37288,73.555,0,198.557
2.54237,80.056,0,203.034
2.71186,100.082,0,206.595
2.88136,129.110,0,210.270
3.05085,121.806,0,203.333
3.22034,118.358,0,203.300
3.38983,97.422,0,200.737
3.55932,86.147,0,192.302
3.72881,69.133,0,201.475
3.89831,48.345,0,195.362
4.06780,37.259,0,222.568
4.23729,33.577,0,236.214
4.40678,33.645,0,215.832
4.57627,34.562,0,199.812
