X0,Y0,Y1,Y2
0.00000,245.500,0,132.188
0.16949,251.318,0,156.769
0.33898,242.150,0,198.817
0.50847,231.340,0,244.740
0.67797,219.547,0,254.518
0.84746,193.611,0,255.000
1.01695,157.985,0,255.000
1.18644,132.544,0,255.000
1.35593,117.091,0,255.000
1.52542,115.320,0,255.000
1.69492,116.521,0,255.000
1.86441,113.158,0,255.000
2.03390,123.685,0,255.000
2.20339,137.993,0,255.000
2.37288,142.390,0,255.000
2.54237,151.000,0,255.000
2.71186,156.609,0,255.000
2.88136,158.316,0,255.000
3.05085,154.173,0,255.000
3.22034,161.451,0,255.000
3.38983,161.681,0,255.000
3.55932,144.240,0,255.000
3.72881,131.235,0,255.000
3.89831,98.260,0,255.000
4.06780,87.893,0,255.000
4.23729,79.278,0,255.000
4.40678,64.483,0,255.000
4.57627,46.460,0,255.000
4.74576,34.462,0,255.000
4.91525,30.716,0,252.947
5.08475,33.938,0,249.000
