X0,Y0,Y1,Y2
0.00000,38.000,159.667,0
0.16949,41.307,191.471,0
0.33898,13.164,230.397,0
0.50847,79.560,221.653,0
0.67797,110.069,168.234,0
0.84746,150.037,135.173,0
1.01695,180.036,114.022,0
1.18644,202.418,114.977,0
1.35593,228.963,111.869,0
1.52542,250.893,117.987,0
1.69492,255.000,112.198,0
1.86441,255.000,123.906,0
2.03390,255.000,128.333,0
2.20339,255.000,135.527,0
2.37288,255.000,135.782,0
2.54237,255.000,127.111,0
2.71186,255.000,127.572,0
2.88136,255.000,118.117,0
3.05085,255.000,121.093,0
3.22034,255.000,117.196,0
3.38983,255.000,110.506,0
3.55932,255.000,122.147,0
3.72881,253.921,125.851,0
3.89831,254.375,115.616,0
4.06780,255.000,122.964,0
4.23729,255.000,116.457,0
4.40678,255.000,108.126,0
4.57627,254.627,121.800,0
4.74576,251.277,112.639,0
4.91525,244.288,108.840,0
5.08475,221.667,112.667,0
