X0,Y0,Y1,Y2
0.00000,32.250,242.750,0
0.16949,33.475,255.000,0
0.33898,35.640,255.000,0
0.50847,43.325,255.000,0
0.67797,56.613,231.648,0
0.84746,75.489,184.837,0
1.01695,102.025,111.641,0
1.18644,108.560,65.685,0
1.35593,127.359,55.438,0
1.52542,162.015,59.344,0
1.69492,207.402,76.938,0
1.86441,243.351,86.336,0
2.03390,248.566,77.121,0
2.20339,252.899,63.187,0
2.37288,251.309,64.356,0
2.54237,255.000,60.891,0
2.71186,255.000,58.688,0
2.88136,254.157,60.040,0
3.05085,255.000,52.878,0
3.22034,255.000,51.431,0
3.38983,255.000,50.617,0
3.55932,247.822,53.618,0
3.72881,255.000,55.536,0
3.89831,249.941,56.351,0
4.06780,253.141,63.516,0
4.23729,248.463,61.727,0
4.40678,252.275,62.822,0
4.57627,236.075,62.937,0
4.74576,211.148,53.609,0
4.91525,161.488,60.176,0
5.08475,139.872,73.329,0
5.25424,129.936,61.262,0
5.42373,117.000,61.000,0
