X0,Y0,Y1,Y2
0.00000,32.556,88.7778,0
0.16949,31.469,92.5121,0
0.33898,26.957,108.6957,0
0.50847,36.184,109.9420,0
0.67797,39.473,97.9952,0
0.84746,44.565,67.4348,0
1.01695,64.850,53.9903,0
1.18644,82.130,51.4879,0
1.35593,98.826,56.9565,0
1.52542,119.773,61.6618,0
1.69492,129.507,58.9614,0
1.86441,161.130,54.2609,0
2.03390,192.705,48.1063,0
2.20339,194.435,54.4251,0
2.37288,180.522,60.9130,0
2.54237,170.841,64.7971,0
2.71186,162.729,66.2415,0
2.88136,156.391,62.8261,0
3.05085,167.435,64.3237,0
3.22034,169.928,66.0676,0
3.38983,157.087,68.6957,0
3.55932,148.005,69.0048,0
3.72881,136.778,70.4203,0
3.89831,127.000,63.0000,0
