X0,Y0,Y1,Y2
0.00000,128.778,222.111,0
0.16949,136.667,229.167,0
0.33898,145.467,197.800,0
0.50847,183.244,154.511,0
0.67797,230.800,129.533,0
0.84746,255.000,129.167,0
1.01695,254.467,126.067,0
1.18644,255.000,124.300,0
1.35593,255.000,126.333,0
1.52542,255.000,130.978,0
1.69492,255.000,125.667,0
1.86441,255.000,118.867,0
2.03390,255.000,117.844,0
2.20339,255.000,118.767,0
2.37288,255.000,123.333,0
2.54237,255.000,120.000,0
2.71186,252.400,124.200,0
2.88136,245.667,130.767,0
3.05085,225.867,124.889,0
3.22034,204.667,127.633,0
3.38983,198.000,121.333,0
