X0,Y0,Y1,Y2
0.00000,84.667,134.000,0
0.16949,80.335,163.298,0
0.33898,83.376,181.414,0
0.50847,95.143,193.619,0
0.67797,107.206,169.037,0
0.84746,116.804,154.000,0
1.01695,132.111,139.063,0
1.18644,150.630,123.519,0
1.35593,163.102,120.725,0
1.52542,165.714,117.476,0
1.69492,180.852,109.448,0
1.86441,190.229,109.972,0
2.03390,188.000,95.143,0
2.20339,208.473,86.861,0
2.37288,217.975,98.136,0
2.54237,216.476,95.794,0
2.71186,232.884,95.658,0
2.88136,235.508,103.623,0
3.05085,237.190,104.714,0
3.22034,221.494,95.670,0
3.38983,191.152,93.277,0
3.55932,155.667,93.333,0
