X0,Y0,Y1,Y2
0.00000,56.667,149.333,0
0.16949,57.532,183.504,0
0.33898,54.025,201.526,0
0.50847,52.022,200.840,0
0.67797,51.837,171.622,0
0.84746,49.928,124.023,0
1.01695,56.379,92.923,0
1.18644,73.692,71.472,0
1.35593,98.093,60.181,0
1.52542,140.124,54.266,0
1.69492,198.690,50.994,0
1.86441,249.849,51.723,0
2.03390,255.000,47.020,0
2.20339,255.000,46.296,0
2.37288,255.000,44.188,0
2.54237,255.000,44.154,0
2.71186,255.000,46.552,0
2.88136,255.000,47.772,0
3.05085,255.000,51.947,0
3.22034,255.000,45.181,0
3.38983,255.000,48.995,0
3.55932,255.000,52.310,0
3.72881,255.000,47.988,0
3.89831,255.000,52.461,0
4.06780,255.000,57.450,0
4.23729,255.000,63.976,0
4.40678,255.000,58.556,0
4.57627,255.000,59.523,0
4.74576,255.000,57.076,0
4.91525,255.000,60.965,0
5.08475,255.000,65.826,0
5.25424,255.000,67.530,0
5.42373,255.000,66.880,0
5.59322,255.000,72.639,0
5.76271,255.000,71.442,0
5.93220,254.982,73.773,0
6.10170,252.657,68.124,0
6.27119,238.129,71.826,0
6.44068,215.238,76.044,0
6.61017,201.667,75.667,0
