X0,Y0,Y1,Y2
0.00000,62.000,128.333,0
0.16949,54.031,171.854,0
0.33898,54.756,166.018,0
0.50847,61.573,120.360,0
0.67797,75.314,79.022,0
0.84746,83.889,62.605,0
1.01695,106.413,52.916,0
1.18644,126.166,53.712,0
1.35593,153.362,52.777,0
1.52542,197.573,53.240,0
1.69492,233.309,51.074,0
1.86441,254.766,49.827,0
2.03390,254.120,49.133,0
2.20339,255.000,51.876,0
2.37288,255.000,48.359,0
2.54237,254.778,49.333,0
2.71186,255.000,50.821,0
2.88136,254.316,43.168,0
3.05085,254.467,45.867,0
3.22034,255.000,42.252,0
3.38983,255.000,41.617,0
3.55932,255.000,42.560,0
3.72881,255.000,44.025,0
3.89831,255.000,47.159,0
4.06780,239.249,52.040,0
4.23729,240.420,52.284,0
4.40678,249.428,51.841,0
4.57627,252.507,49.000,0
4.74576,250.931,50.872,0
4.91525,206.848,50.245,0
5.08475,181.000,54.333,0
