X0,Y0,Y1,Y2
0.00000,64.000,62.000,0
0.16949,67.034,79.159,0
0.33898,61.698,137.406,0
0.50847,71.380,168.160,0
0.67797,95.050,188.245,0
0.84746,142.853,168.824,0
1.01695,205.212,177.001,0
1.18644,243.570,157.587,0
1.35593,251.770,109.844,0
1.52542,253.612,82.833,0
1.69492,245.072,66.951,0
1.86441,245.486,60.301,0
2.03390,239.370,59.532,0
2.20339,236.917,61.059,0
2.37288,219.408,62.789,0
2.54237,207.014,60.369,0
2.71186,201.267,54.832,0
2.88136,195.383,58.836,0
3.05085,177.365,63.862,0
3.22034,167.778,62.889,0
