X0,Y0,Y1,Y2
0.00000,50.333,199.667,0
0.16949,51.963,234.556,0
0.33898,65.049,171.296,0
0.50847,87.630,111.481,0
0.67797,123.333,66.296,0
0.84746,162.901,60.383,0
1.01695,209.333,61.148,0
1.18644,251.630,61.519,0
1.35593,255.000,56.062,0
1.52542,255.000,56.667,0
1.69492,255.000,60.741,0
1.86441,242.556,63.667,0
2.03390,229.815,66.852,0
2.20339,223.963,68.037,0
2.37288,216.691,61.457,0
2.54237,205.111,64.926,0
2.71186,194.889,61.296,0
2.88136,167.506,65.395,0
3.05085,148.444,67.444,0
