X0,Y0,Y1,Y2
0.00000,70.556,205.889,0
0.16949,81.567,251.283,0
0.33898,95.867,255.000,0
0.50847,103.689,255.000,0
0.67797,123.933,255.000,0
0.84746,156.750,243.833,0
1.01695,186.000,182.578,0
1.18644,192.417,133.283,0
1.35593,204.333,111.133,0
1.52542,204.744,98.433,0
1.69492,205.667,100.000,0
1.86441,225.383,99.150,0
2.03390,247.200,96.489,0
2.20339,247.500,90.750,0
2.37288,255.000,94.467,0
2.54237,255.000,97.500,0
2.71186,255.000,100.200,0
2.88136,255.000,95.183,0
3.05085,255.000,98.067,0
3.22034,247.133,101.033,0
3.38983,214.333,110.000,0
