X0,Y0,Y1,Y2
0.00000,42.000,100.333,0
0.16949,39.306,152.265,0
0.33898,39.068,220.571,0
0.50847,43.088,223.007,0
0.67797,44.755,186.347,0
0.84746,46.803,126.197,0
1.01695,50.850,83.823,0
1.18644,53.000,72.000,0
1.35593,55.163,63.061,0
1.52542,53.932,56.116,0
1.69492,53.510,50.796,0
1.86441,56.973,47.803,0
2.03390,59.333,50.150,0
2.20339,63.061,48.612,0
2.37288,65.333,51.000,0
2.54237,70.388,54.517,0
2.71186,72.694,61.837,0
2.88136,82.163,59.946,0
3.05085,85.293,52.844,0
3.22034,100.449,54.000,0
3.38983,113.707,50.211,0
3.55932,123.667,50.333,0
3.72881,138.612,51.673,0
3.89831,149.000,52.782,0
4.06780,168.551,45.782,0
4.23729,174.286,45.980,0
4.40678,176.163,47.293,0
4.57627,176.190,46.946,0
4.74576,174.000,45.000,0
4.91525,168.381,43.946,0
5.08475,169.102,51.129,0
5.25424,178.367,47.429,0
5.42373,197.258,43.429,0
5.59322,215.374,50.238,0
5.76271,213.163,49.429,0
5.93220,220.000,47.333,0
6.10170,222.789,47.109,0
6.27119,222.408,47.898,0
6.44068,227.701,50.789,0
6.61017,222.429,49.184,0
6.77966,219.347,54.878,0
6.94915,203.687,53.782,0
7.11864,185.000,53.667,0
