X0,Y0,Y1,Y2
0.00000,42.667,129.0000,0
0.16949,45.382,139.0229,0
0.33898,43.901,145.4505,0
0.50847,41.819,127.8393,0
0.67797,38.921,107.8843,0
0.84746,43.580,92.9898,0
1.01695,46.432,90.4300,0
1.18644,45.873,106.9905,0
1.35593,55.712,103.5384,0
1.52542,95.435,84.6813,0
1.69492,163.367,79.4310,0
1.86441,189.117,73.9428,0
2.03390,183.762,68.6202,0
2.20339,178.083,64.7779,0
2.37288,176.637,58.0835,0
2.54237,190.227,60.5688,0
2.71186,209.548,64.9662,0
2.88136,236.192,64.0692,0
3.05085,248.831,52.8736,0
3.22034,237.421,56.7704,0
3.38983,240.695,57.4056,0
3.55932,249.425,54.6513,0
3.72881,246.941,62.0937,0
3.89831,255.000,67.8113,0
4.06780,255.000,78.2525,0
4.23729,255.000,81.7071,0
4.40678,255.000,86.8042,0
4.57627,255.000,88.4999,0
4.74576,255.000,80.0156,0
4.91525,255.000,76.3876,0
5.08475,255.000,73.3591,0
5.25424,255.000,70.4556,0
5.42373,255.000,72.2286,0
5.59322,255.000,81.8843,0
5.76271,254.895,81.6452,0
5.93220,255.000,78.5948,0
6.10170,255.000,82.8972,0
6.27119,241.333,82.0000,0
