X0,Y0,Y1,Y2
0.00000,71.556,159.7778,0
0.16949,71.515,172.0473,0
0.33898,73.965,179.8902,0
0.50847,77.053,168.1650,0
0.67797,84.432,148.8876,0
0.84746,95.909,137.8692,0
1.01695,114.651,134.4977,0
1.18644,136.834,124.5503,0
1.35593,158.769,120.5450,0
1.52542,183.677,118.3590,0
1.69492,207.266,121.9822,0
1.86441,237.751,124.6377,0
2.03390,252.206,130.1506,0
2.20339,255.000,130.0000,0
2.37288,246.992,124.4990,0
2.54237,255.000,122.3577,0
2.71186,254.680,129.6746,0
2.88136,255.000,135.9500,0
3.05085,255.000,143.3083,0
3.22034,255.000,132.3669,0
3.38983,255.000,127.9750,0
3.55932,255.000,132.1683,0
3.72881,255.000,136.6331,0
3.89831,255.000,142.6423,0
4.06780,254.830,144.1558,0
4.23729,254.716,146.1479,0
4.40678,249.889,143.4444,0
