X0,Y0,Y1,Y2
0.00000,61.000,131.000,0
0.16949,51.940,158.486,0
0.33898,53.411,156.496,0
0.50847,56.747,158.592,0
0.67797,59.449,172.391,0
0.84746,61.739,161.133,0
1.01695,71.612,128.093,0
1.18644,81.803,89.426,0
1.35593,105.484,77.224,0
1.52542,125.554,70.433,0
1.69492,150.230,73.717,0
1.86441,172.857,81.502,0
2.03390,175.377,82.886,0
2.20339,176.519,84.888,0
2.37288,186.713,82.513,0
2.54237,188.737,83.076,0
2.71186,180.536,80.418,0
2.88136,172.000,85.000,0
3.05085,167.069,81.557,0
3.22034,174.518,78.762,0
3.38983,189.058,76.589,0
3.55932,198.595,79.260,0
3.72881,213.201,80.338,0
3.89831,225.150,80.993,0
4.06780,231.311,83.965,0
4.23729,247.803,82.988,0
4.40678,253.685,72.890,0
4.57627,254.087,81.907,0
4.74576,255.000,82.837,0
4.91525,255.000,81.150,0
5.08475,255.000,83.817,0
5.25424,246.520,84.333,0
5.42373,233.586,87.196,0
5.59322,221.131,85.882,0
5.76271,183.000,83.333,0
