X0,Y0,Y1,Y2
0.00000,55.778,96.889,0
0.16949,58.113,128.055,0
0.33898,59.414,204.203,0
0.50847,57.142,217.422,0
0.67797,58.821,208.714,0
0.84746,57.651,212.562,0
1.01695,59.911,187.397,0
1.18644,57.777,178.229,0
1.35593,58.761,161.380,0
1.52542,59.963,140.356,0
1.69492,69.859,133.635,0
1.86441,83.652,128.917,0
2.03390,102.121,121.861,0
2.20339,119.565,117.288,0
2.37288,147.105,119.721,0
2.54237,164.118,114.299,0
2.71186,183.927,116.342,0
2.88136,187.620,116.488,0
3.05085,160.717,111.956,0
3.22034,194.018,111.000,0
3.38983,234.967,105.494,0
3.55932,255.000,107.425,0
3.72881,255.000,103.994,0
3.89831,255.000,101.078,0
4.06780,255.000,103.412,0
4.23729,255.000,106.031,0
4.40678,255.000,101.543,0
4.57627,255.000,107.956,0
4.74576,255.000,113.021,0
4.91525,255.000,112.904,0
5.08475,255.000,117.184,0
5.25424,255.000,141.162,0
5.42373,255.000,144.484,0
5.59322,255.000,138.906,0
5.76271,255.000,132.164,0
5.93220,255.000,139.116,0
6.10170,255.000,127.593,0
6.27119,242.388,129.266,0
6.44068,252.339,136.704,0
6.61017,253.786,138.396,0
6.77966,250.972,142.264,0
6.94915,252.534,138.595,0
7.11864,206.412,140.813,0
7.28814,170.333,146.667,0
