X0,Y0,Y1,Y2
0.00000,129.889,0,80.000
0.16949,150.536,0,79.531
0.33898,165.353,0,73.137
0.50847,173.135,0,67.031
0.67797,185.617,0,77.208
0.84746,190.542,0,80.509
1.01695,173.183,0,97.184
1.18644,165.543,0,96.526
1.35593,142.750,0,113.579
1.52542,111.936,0,123.079
1.69492,97.008,0,148.349
1.86441,72.963,0,182.311
2.03390,57.942,0,196.128
2.20339,49.777,0,220.096
2.37288,17.818,0,221.397
2.54237,9.230,0,226.365
2.71186,21.724,0,188.588
2.88136,50.333,0,215.167
3.05085,47.839,0,254.221
3.22034,45.745,0,255.000
3.38983,49.576,0,255.000
3.55932,54.493,0,255.000
3.72881,55.874,0,255.000
3.89831,66.584,0,255.000
4.06780,59.222,0,255.000
4.23729,41.479,0,255.000
4.40678,36.765,0,255.000
4.57627,38.815,0,251.422
4.74576,36.275,0,247.256
4.91525,44.423,0,243.334
5.08475,49.249,0,236.377
5.25424,44.332,0,231.853
5.42373,36.020,0,245.582
5.59322,23.228,0,254.213
5.76271,30.333,0,255.000
