X0,Y0,Y1,Y2
0.00000,140.889,0,94.556
0.16949,186.339,0,96.692
0.33898,205.026,0,101.868
0.50847,206.607,0,104.179
0.67797,218.009,0,104.797
0.84746,218.855,0,105.500
1.01695,218.635,0,103.111
1.18644,219.448,0,98.972
1.35593,226.169,0,98.219
1.52542,232.782,0,102.901
1.69492,238.942,0,107.155
1.86441,241.683,0,105.213
2.03390,175.000,0,94.429
2.20339,101.775,0,83.479
2.37288,85.691,0,87.790
2.54237,78.639,0,97.183
2.71186,104.145,0,119.903
2.88136,130.436,0,161.515
3.05085,117.984,0,206.111
3.22034,92.202,0,230.870
3.38983,85.004,0,220.801
3.55932,88.000,0,189.750
3.72881,83.402,0,188.557
3.89831,72.224,0,217.835
4.06780,62.270,0,242.381
4.23729,62.436,0,253.818
4.40678,67.624,0,255.000
4.57627,65.306,0,255.000
4.74576,49.099,0,255.000
4.91525,37.529,0,255.000
5.08475,33.143,0,255.000
5.25424,34.769,0,255.000
5.42373,32.801,0,255.000
5.59322,19.357,0,255.000
5.76271,19.330,0,247.593
5.93220,22.488,0,236.704
6.10170,29.127,0,237.857
6.27119,31.021,0,234.347
6.44068,29.660,0,222.508
6.61017,33.679,0,217.000
6.77966,30.469,0,233.725
6.94915,34.991,0,247.970
7.11864,35.000,0,235.222
