X0,Y0,Y1,Y2
0.00000,237.889,0,157.556
0.16949,255.000,0,166.068
0.33898,255.000,0,131.291
0.50847,254.042,0,106.793
0.67797,254.932,0,103.797
0.84746,252.822,0,99.333
1.01695,255.000,0,97.249
1.18644,255.000,0,106.050
1.35593,255.000,0,97.545
1.52542,255.000,0,102.542
1.69492,255.000,0,131.556
1.86441,255.000,0,163.267
2.03390,255.000,0,168.152
2.20339,253.553,0,223.460
2.37288,238.403,0,255.000
2.54237,182.978,0,255.000
2.71186,148.412,0,255.000
2.88136,156.810,0,255.000
3.05085,169.372,0,255.000
3.22034,173.035,0,255.000
3.38983,167.644,0,255.000
3.55932,137.172,0,255.000
3.72881,109.470,0,255.000
3.89831,99.836,0,255.000
4.06780,99.870,0,248.717
4.23729,111.667,0,217.333
