X0,Y0,Y1,Y2
0.00000,197.667,0,105.333
0.16949,241.812,0,110.951
0.33898,254.767,0,111.429
0.50847,253.255,0,125.214
0.67797,225.863,0,131.553
0.84746,191.205,0,117.353
1.01695,187.327,0,113.007
1.18644,190.833,0,111.398
1.35593,219.079,0,118.331
1.52542,237.250,0,126.541
1.69492,231.338,0,122.470
1.86441,225.708,0,126.855
2.03390,230.959,0,142.122
2.20339,230.830,0,142.481
2.37288,208.370,0,141.852
2.54237,175.616,0,153.267
2.71186,135.772,0,164.498
2.88136,88.647,0,178.977
3.05085,55.776,0,196.027
3.22034,41.157,0,219.805
3.38983,30.589,0,243.343
3.55932,19.500,0,253.250
3.72881,9.850,0,255.000
3.89831,3.108,0,239.750
4.06780,0.408,0,225.088
4.23729,2.382,0,229.482
4.40678,4.268,0,232.999
4.57627,2.151,0,230.464
4.74576,5.778,0,228.259
4.91525,15.715,0,236.209
5.08475,18.592,0,245.204
5.25424,17.849,0,225.964
5.42373,14.379,0,210.568
5.59322,6.514,0,229.412
5.76271,2.086,0,226.763
5.93220,9.815,0,195.926
6.10170,17.361,0,185.755
6.27119,7.938,0,199.960
6.44068,0.605,0,196.246
6.61017,0.000,0,198.990
6.77966,5.205,0,196.594
6.94915,13.181,0,210.223
7.11864,6.667,0,214.333
