X0,Y0,Y1,Y2
0.00000,187.333,0,137.333
0.16949,230.085,0,136.721
0.33898,255.000,0,132.093
0.50847,255.000,0,128.565
0.67797,255.000,0,138.242
0.84746,255.000,0,137.575
1.01695,255.000,0,143.358
1.18644,255.000,0,133.494
1.35593,255.000,0,138.061
1.52542,255.000,0,119.174
1.69492,255.000,0,125.519
1.86441,251.074,0,138.000
2.03390,216.256,0,157.485
2.20339,160.835,0,192.397
2.37288,122.437,0,212.640
2.54237,103.797,0,221.174
2.71186,90.563,0,234.100
2.88136,64.014,0,234.908
3.05085,70.667,0,244.991
3.22034,55.642,0,250.939
3.38983,57.740,0,254.935
3.55932,57.945,0,255.000
3.72881,52.704,0,255.000
3.89831,60.634,0,255.000
4.06780,63.218,0,254.486
4.23729,55.417,0,253.452
4.40678,55.233,0,255.000
4.57627,51.867,0,253.209
4.74576,45.340,0,248.760
4.91525,38.525,0,244.182
5.08475,37.906,0,231.504
5.25424,36.736,0,234.881
5.42373,37.329,0,241.502
5.59322,37.778,0,234.778
