X0,Y0,Y1,Y2
0.00000,162.000,0,108.333
0.16949,193.683,0,116.609
0.33898,214.854,0,119.219
0.50847,232.291,0,115.303
0.67797,255.000,0,108.958
0.84746,247.213,0,111.600
1.01695,251.096,0,116.679
1.18644,253.402,0,122.914
1.35593,255.000,0,120.246
1.52542,255.000,0,117.548
1.69492,255.000,0,121.465
1.86441,255.000,0,117.438
2.03390,255.000,0,123.126
2.20339,255.000,0,123.993
2.37288,255.000,0,134.673
2.54237,255.000,0,131.444
2.71186,252.463,0,146.401
2.88136,252.372,0,148.840
3.05085,245.779,0,156.623
3.22034,226.742,0,188.977
3.38983,178.656,0,239.046
3.55932,150.218,0,255.000
3.72881,173.231,0,255.000
3.89831,205.984,0,255.000
4.06780,172.423,0,255.000
4.23729,153.630,0,255.000
4.40678,126.459,0,255.000
4.57627,120.322,0,255.000
4.74576,117.442,0,255.000
4.91525,109.667,0,255.000
