X0,Y0,Y1,Y2
0.00000,255.000,0,60.222
0.16949,254.788,0,57.682
0.33898,253.768,0,52.939
0.50847,248.485,0,56.535
0.67797,244.818,0,68.030
0.84746,211.217,0,70.015
1.01695,200.333,0,86.232
1.18644,202.530,0,77.545
1.35593,226.081,0,79.242
1.52542,243.076,0,89.217
1.69492,220.242,0,94.970
1.86441,249.500,0,88.611
2.03390,247.162,0,87.040
2.20339,229.803,0,91.894
2.37288,156.929,0,110.485
2.54237,130.288,0,135.763
2.71186,101.091,0,141.333
2.88136,70.369,0,155.359
3.05085,58.848,0,166.051
3.22034,75.682,0,169.591
3.38983,44.747,0,155.374
3.55932,37.980,0,148.197
3.72881,34.667,0,140.000
