X0,Y0,Y1,Y2
0.00000,202.556,0,74.778
0.16949,245.783,0,75.376
0.33898,255.000,0,80.226
0.50847,255.000,0,73.448
0.67797,255.000,0,80.825
0.84746,255.000,0,82.649
1.01695,255.000,0,85.724
1.18644,253.689,0,96.913
1.35593,255.000,0,107.613
1.52542,255.000,0,112.565
1.69492,255.000,0,135.839
1.86441,255.000,0,192.494
2.03390,231.446,0,232.670
2.20339,210.163,0,255.000
2.37288,214.090,0,255.000
2.54237,186.441,0,255.000
2.71186,169.130,0,255.000
2.88136,155.468,0,255.000
3.05085,142.118,0,254.517
3.22034,113.200,0,255.000
3.38983,114.540,0,255.000
3.55932,90.471,0,255.000
3.72881,79.382,0,255.000
3.89831,71.333,0,251.000
