X0,Y0,Y1,Y2
0.00000,255.000,0,95.667
0.16949,255.000,0,97.920
0.33898,253.290,0,100.685
0.50847,248.878,0,95.083
0.67797,227.993,0,92.197
0.84746,231.167,0,103.875
1.01695,243.126,0,104.582
1.18644,253.417,0,111.083
1.35593,251.372,0,115.732
1.52542,253.801,0,120.427
1.69492,254.650,0,132.405
1.86441,253.025,0,121.943
2.03390,251.769,0,130.258
2.20339,244.531,0,153.459
2.37288,244.333,0,172.944
2.54237,251.990,0,193.398
2.71186,240.857,0,232.197
2.88136,199.310,0,252.499
3.05085,157.507,0,255.000
3.22034,127.332,0,255.000
3.38983,96.134,0,255.000
3.55932,103.833,0,255.000
3.72881,135.861,0,255.000
3.89831,132.735,0,255.000
4.06780,139.680,0,249.558
4.23729,140.179,0,253.629
4.40678,106.421,0,241.169
4.57627,103.898,0,230.442
4.74576,118.000,0,205.333
