X0,Y0,Y1,Y2
0.00000,197.444,0,71.556
0.16949,208.924,0,81.168
0.33898,226.855,0,86.271
0.50847,240.047,0,85.152
0.67797,247.802,0,87.360
0.84746,255.000,0,122.310
1.01695,255.000,0,122.821
1.18644,255.000,0,137.153
1.35593,255.000,0,126.107
1.52542,255.000,0,105.514
1.69492,255.000,0,93.240
1.86441,255.000,0,87.515
2.03390,255.000,0,76.390
2.20339,255.000,0,89.252
2.37288,255.000,0,89.569
2.54237,255.000,0,73.658
2.71186,255.000,0,88.705
2.88136,255.000,0,79.775
3.05085,253.060,0,60.710
3.22034,202.846,0,75.609
3.38983,149.327,0,107.952
3.55932,118.105,0,160.497
3.72881,95.500,0,170.470
3.89831,95.616,0,198.265
4.06780,78.879,0,163.716
4.23729,72.476,0,159.557
4.40678,70.870,0,155.110
4.57627,63.696,0,195.771
4.74576,54.092,0,166.311
4.91525,58.391,0,151.585
5.08475,54.930,0,138.805
5.25424,65.264,0,158.997
5.42373,69.691,0,152.382
5.59322,69.699,0,139.112
5.76271,59.649,0,125.279
5.93220,52.014,0,118.330
6.10170,41.448,0,114.863
6.27119,51.184,0,132.588
6.44068,52.619,0,137.881
6.61017,50.227,0,134.428
6.77966,47.252,0,164.679
6.94915,57.778,0,182.889
