X0,Y0,Y1,Y2
0.00000,97.250,0,85.250
0.16949,188.820,0,88.482
0.33898,254.603,0,107.248
0.50847,255.000,0,100.189
0.67797,255.000,0,92.806
0.84746,255.000,0,103.004
1.01695,254.183,0,104.741
1.18644,245.937,0,116.348
1.35593,212.853,0,130.197
1.52542,178.829,0,146.772
1.69492,159.665,0,167.904
1.86441,151.854,0,195.568
2.03390,133.646,0,219.032
2.20339,125.159,0,249.391
2.37288,117.885,0,255.000
2.54237,105.287,0,255.000
2.71186,97.456,0,255.000
2.88136,97.789,0,255.000
3.05085,99.047,0,255.000
3.22034,86.112,0,255.000
3.38983,76.421,0,255.000
3.55932,58.589,0,255.000
3.72881,53.361,0,255.000
3.89831,47.312,0,255.000
