X0,Y0,Y1,Y2
0.00000,156.500,0,60.500
0.16949,171.372,0,65.010
0.33898,173.926,0,49.983
0.50847,192.979,0,52.873
0.67797,206.091,0,53.306
0.84746,228.357,0,67.188
1.01695,216.454,0,62.500
1.18644,189.930,0,68.920
1.35593,157.880,0,72.303
1.52542,139.450,0,72.912
1.69492,130.000,0,81.071
1.86441,108.269,0,116.202
2.03390,83.657,0,158.074
2.20339,79.227,0,187.924
2.37288,84.900,0,172.780
2.54237,91.170,0,164.125
2.71186,74.760,0,174.851
2.88136,71.870,0,207.667
3.05085,62.474,0,253.160
3.22034,86.640,0,239.988
3.38983,91.714,0,224.000
3.55932,77.442,0,201.055
3.72881,45.466,0,197.026
3.89831,48.101,0,205.041
4.06780,54.583,0,196.700
4.23729,70.821,0,221.714
4.40678,70.934,0,237.737
4.57627,70.056,0,251.240
4.74576,66.580,0,255.000
4.91525,53.800,0,225.838
5.08475,49.714,0,227.071
5.25424,51.364,0,253.440
5.42373,50.543,0,255.000
5.59322,49.191,0,255.000
5.76271,47.017,0,255.000
5.93220,43.250,0,255.000
