X0,Y0,Y1,Y2
0.00000,213.556,0,2.667
0.16949,232.983,0,0.217
0.33898,251.183,0,2.597
0.50847,255.000,0,5.594
0.67797,255.000,0,13.960
0.84746,255.000,0,19.375
1.01695,255.000,0,23.483
1.18644,255.000,0,23.658
1.35593,255.000,0,46.507
1.52542,255.000,0,60.047
1.69492,255.000,0,76.472
1.86441,255.000,0,104.762
2.03390,254.364,0,123.611
2.20339,233.734,0,153.591
2.37288,202.860,0,230.430
2.54237,188.583,0,255.000
2.71186,163.849,0,255.000
2.88136,153.502,0,255.000
3.05085,136.477,0,255.000
3.22034,117.906,0,254.609
3.38983,102.333,0,255.000
3.55932,100.289,0,255.000
3.72881,95.563,0,255.000
3.89831,95.237,0,249.400
4.06780,96.613,0,203.298
4.23729,94.431,0,233.875
4.40678,92.893,0,255.000
4.57627,81.671,0,255.000
4.74576,89.318,0,255.000
4.91525,97.792,0,255.000
5.08475,109.167,0,255.000
5.25424,124.713,0,255.000
5.42373,141.507,0,247.813
5.59322,141.830,0,234.358
5.76271,102.268,0,251.951
5.93220,97.833,0,254.500
6.10170,88.107,0,255.000
6.27119,88.770,0,255.000
6.44068,101.117,0,255.000
6.61017,103.783,0,255.000
6.77966,103.222,0,242.111
