X0,Y0,Y1,Y2
0.00000,163.000,0,43.000
0.16949,204.438,0,56.407
0.33898,220.514,0,78.172
0.50847,234.841,0,122.950
0.67797,253.814,0,172.103
0.84746,254.079,0,230.368
1.01695,227.692,0,246.467
1.18644,217.503,0,253.757
1.35593,202.778,0,255.000
1.52542,198.106,0,255.000
1.69492,166.721,0,255.000
1.86441,161.407,0,255.000
2.03390,143.917,0,255.000
2.20339,125.485,0,255.000
2.37288,111.999,0,255.000
2.54237,105.725,0,255.000
2.71186,99.986,0,255.000
2.88136,91.101,0,255.000
3.05085,90.904,0,255.000
3.22034,84.666,0,255.000
3.38983,87.173,0,255.000
3.55932,86.181,0,255.000
3.72881,92.172,0,255.000
3.89831,107.971,0,255.000
4.06780,121.114,0,255.000
4.23729,123.737,0,255.000
4.40678,97.742,0,255.000
4.57627,81.956,0,243.633
4.74576,72.858,0,246.658
4.91525,57.333,0,249.889
