X0,Y0,Y1,Y2
0.00000,241.750,0,73.750
0.16949,243.837,0,78.046
0.33898,242.008,0,85.687
0.50847,239.597,0,73.060
0.67797,247.770,0,75.164
0.84746,254.359,0,76.885
1.01695,253.729,0,80.675
1.18644,254.638,0,99.420
1.35593,255.000,0,115.781
1.52542,255.000,0,119.860
1.69492,255.000,0,138.032
1.86441,250.416,0,144.207
2.03390,248.621,0,166.543
2.20339,228.891,0,177.875
2.37288,208.592,0,194.204
2.54237,200.603,0,219.282
2.71186,201.000,0,239.250
2.88136,188.335,0,247.298
3.05085,182.354,0,255.000
3.22034,183.975,0,255.000
3.38983,178.930,0,255.000
3.55932,170.600,0,255.000
3.72881,177.581,0,255.000
3.89831,202.711,0,255.000
4.06780,210.422,0,255.000
4.23729,170.711,0,255.000
4.40678,157.200,0,255.000
4.57627,153.984,0,255.000
4.74576,128.160,0,255.000
4.91525,124.379,0,255.000
5.08475,122.435,0,255.000
5.25424,106.289,0,255.000
5.42373,91.375,0,255.000
