X0,Y0,Y1,Y2
0.00000,208.000,0,92.750
0.16949,232.974,0,96.803
0.33898,217.145,0,95.776
0.50847,195.132,0,99.776
0.67797,203.711,0,110.289
0.84746,200.316,0,112.579
1.01695,175.921,0,185.566
1.18644,157.487,0,212.987
1.35593,114.474,0,253.895
1.52542,72.355,0,255.000
1.69492,74.671,0,255.000
1.86441,76.697,0,255.000
2.03390,68.618,0,255.000
2.20339,48.053,0,243.526
2.37288,52.039,0,222.289
2.54237,55.974,0,215.487
2.71186,47.395,0,241.618
2.88136,49.039,0,249.237
3.05085,45.303,0,255.000
3.22034,40.000,0,255.000
