X0,Y0,Y1,Y2
0.00000,235.000,0,29.667
0.16949,245.805,0,31.846
0.33898,253.269,0,18.165
0.50847,255.000,0,25.408
0.67797,255.000,0,42.980
0.84746,255.000,0,46.492
1.01695,255.000,0,48.734
1.18644,255.000,0,67.774
1.35593,229.178,0,104.905
1.52542,184.773,0,145.590
1.69492,154.999,0,192.448
1.86441,137.446,0,240.773
2.03390,113.759,0,255.000
2.20339,107.248,0,255.000
2.37288,105.210,0,255.000
2.54237,87.616,0,255.000
2.71186,87.324,0,255.000
2.88136,91.854,0,255.000
3.05085,76.380,0,255.000
3.22034,70.876,0,255.000
3.38983,70.868,0,255.000
3.55932,69.764,0,255.000
3.72881,64.212,0,243.938
3.89831,61.667,0,244.333
