X0,Y0,Y1,Y2
0.00000,64.000,96.500,0
0.16949,58.817,177.534,0
0.33898,52.255,222.308,0
0.50847,59.324,249.565,0
0.67797,60.614,247.261,0
0.84746,78.898,228.430,0
1.01695,117.428,199.671,0
1.18644,219.516,167.204,0
1.35593,255.000,117.458,0
1.52542,255.000,61.465,0
1.69492,255.000,35.471,0
1.86441,255.000,16.705,0
2.03390,255.000,4.301,0
2.20339,255.000,1.938,0
2.37288,255.000,1.408,0
2.54237,255.000,2.355,0
2.71186,255.000,0.089,0
2.88136,255.000,1.127,0
3.05085,255.000,1.721,0
3.22034,248.562,7.562,0
