X0,Y0,Y1,Y2
0.00000,16.333,255.000,0
0.16949,16.821,255.000,0
0.33898,22.480,255.000,0
0.50847,25.151,255.000,0
0.67797,26.284,255.000,0
0.84746,28.222,252.333,0
1.01695,23.431,249.347,0
1.18644,22.576,223.481,0
1.35593,31.102,188.733,0
1.52542,37.173,159.227,0
1.69492,57.704,138.926,0
1.86441,71.636,129.920,0
2.03390,89.964,132.227,0
2.20339,98.927,128.093,0
2.37288,96.196,146.498,0
2.54237,104.333,103.667,0
2.71186,109.191,58.784,0
2.88136,154.964,46.342,0
3.05085,202.347,27.933,0
3.22034,244.782,28.566,0
3.38983,255.000,26.222,0
3.55932,255.000,22.027,0
3.72881,255.000,8.370,0
3.89831,255.000,8.124,0
4.06780,255.000,17.653,0
4.23729,255.000,21.593,0
4.40678,255.000,14.258,0
4.57627,255.000,11.600,0
4.74576,254.499,9.535,0
4.91525,255.000,27.591,0
5.08475,219.000,29.111,0
