X0,Y0,Y1,Y2
0.00000,55.500,136.375,0
0.16949,52.144,223.115,0
0.33898,61.202,211.428,0
0.50847,67.928,147.207,0
0.67797,86.077,120.269,0
0.84746,111.769,66.894,0
1.01695,142.139,44.769,0
1.18644,175.538,29.096,0
1.35593,204.587,7.538,0
1.52542,240.471,1.615,0
1.69492,243.216,0.317,0
1.86441,252.620,7.933,0
2.03390,255.000,0.212,0
2.20339,255.000,0.375,0
2.37288,252.226,0.000,0
2.54237,254.260,0.000,0
2.71186,239.452,0.000,0
2.88136,247.462,0.000,0
3.05085,247.024,0.000,0
3.22034,226.014,0.000,0
3.38983,223.750,0.000,0
3.55932,222.115,0.000,0
3.72881,245.058,0.000,0
3.89831,250.558,0.000,0
4.06780,255.000,0.000,0
4.23729,255.000,0.000,0
4.40678,255.000,0.000,0
