X0,Y0,Y1,Y2
0.00000,42.000,173.000,0
0.16949,45.145,182.463,0
0.33898,45.037,182.489,0
0.50847,42.757,177.157,0
0.67797,40.017,158.345,0
0.84746,40.123,132.638,0
1.01695,43.508,119.367,0
1.18644,42.348,109.493,0
1.35593,41.952,106.639,0
1.52542,43.394,117.276,0
1.69492,46.668,131.794,0
1.86441,53.424,140.521,0
2.03390,57.645,142.752,0
2.20339,60.393,144.573,0
2.37288,65.998,140.873,0
2.54237,75.304,136.167,0
2.71186,93.911,115.992,0
2.88136,126.440,85.238,0
3.05085,171.400,64.699,0
3.22034,229.342,62.503,0
3.38983,255.000,52.977,0
3.55932,254.661,50.238,0
3.72881,255.000,49.080,0
3.89831,255.000,24.945,0
4.06780,255.000,4.497,0
4.23729,255.000,0.090,0
4.40678,255.000,14.726,0
4.57627,255.000,8.631,0
4.74576,255.000,3.757,0
4.91525,255.000,1.036,0
5.08475,255.000,1.845,0
5.25424,255.000,28.549,0
5.42373,255.000,30.289,0
5.59322,255.000,18.255,0
5.76271,255.000,19.385,0
5.93220,255.000,25.673,0
6.10170,252.633,18.138,0
6.27119,198.250,14.000,0
