X0,Y0,Y1,Y2
0.00000,45.000,151.000,0
0.16949,43.721,150.528,0
0.33898,39.269,184.128,0
0.50847,49.939,217.691,0
0.67797,56.143,230.864,0
0.84746,66.905,231.154,0
1.01695,79.714,236.031,0
1.18644,91.153,196.792,0
1.35593,110.039,167.057,0
1.52542,119.125,143.403,0
1.69492,135.427,106.183,0
1.86441,149.110,63.851,0
2.03390,179.837,40.429,0
2.20339,223.519,31.895,0
2.37288,249.333,38.389,0
2.54237,255.000,37.668,0
2.71186,255.000,12.782,0
2.88136,255.000,13.915,0
3.05085,255.000,25.163,0
3.22034,255.000,14.144,0
3.38983,255.000,2.977,0
3.55932,255.000,0.250,0
3.72881,255.000,2.320,0
3.89831,255.000,6.111,0
4.06780,255.000,1.714,0
4.23729,255.000,0.198,0
4.40678,255.000,0.066,0
4.57627,237.153,0.421,0
4.74576,165.111,0.000,0
