X0,Y0,Y1,Y2
0.00000,80.500,151.500,0
0.16949,60.780,161.762,0
0.33898,52.122,181.742,0
0.50847,46.127,208.029,0
0.67797,48.190,214.682,0
0.84746,68.360,203.173,0
1.01695,119.496,156.048,0
1.18644,185.775,127.565,0
1.35593,219.074,103.182,0
1.52542,252.285,94.746,0
1.69492,255.000,92.298,0
1.86441,255.000,90.000,0
2.03390,255.000,77.963,0
2.20339,255.000,82.869,0
2.37288,255.000,77.979,0
2.54237,255.000,81.572,0
2.71186,255.000,86.421,0
2.88136,255.000,84.444,0
3.05085,255.000,93.446,0
3.22034,255.000,95.375,0
3.38983,255.000,89.017,0
3.55932,255.000,90.300,0
3.72881,225.250,87.000,0
