X0,Y0,Y1,Y2
0.00000,53.667,255.000,0
0.16949,58.790,255.000,0
0.33898,66.333,251.370,0
0.50847,80.111,229.296,0
0.67797,106.457,205.136,0
0.84746,144.185,189.741,0
1.01695,172.593,160.296,0
1.18644,199.272,142.123,0
1.35593,215.519,125.259,0
1.52542,226.667,129.667,0
1.69492,241.346,134.716,0
1.86441,253.667,131.778,0
2.03390,253.037,131.630,0
2.20339,255.000,128.975,0
2.37288,255.000,127.185,0
2.54237,255.000,119.148,0
2.71186,254.259,121.407,0
2.88136,228.963,120.370,0
3.05085,160.444,117.889,0
