X0,Y0,Y1,Y2
0.00000,35.333,132.6667,0
0.16949,33.204,124.5938,0
0.33898,32.722,102.2899,0
0.50847,31.203,93.5473,0
0.67797,34.376,96.7266,0
0.84746,38.678,126.3342,0
1.01695,45.923,140.7025,0
1.18644,61.282,139.3908,0
1.35593,86.626,139.8351,0
1.52542,113.072,141.6254,0
1.69492,115.806,141.9635,0
1.86441,99.889,128.5679,0
2.03390,94.346,92.5886,0
2.20339,85.812,71.0286,0
2.37288,74.711,65.5822,0
2.54237,78.584,62.0716,0
2.71186,96.303,64.4589,0
2.88136,106.399,65.0402,0
3.05085,119.303,62.6860,0
3.22034,133.657,60.3535,0
3.38983,148.786,65.2887,0
3.55932,163.793,69.0514,0
3.72881,156.778,64.8889,0
3.89831,150.936,67.9635,0
4.06780,150.391,65.1350,0
4.23729,136.471,62.0266,0
4.40678,119.698,53.0069,0
4.57627,118.163,59.2369,0
4.74576,122.373,59.7522,0
4.91525,131.034,63.4670,0
5.08475,135.003,64.7365,0
5.25424,133.195,58.1933,0
5.42373,134.537,57.0544,0
5.59322,142.000,62.6667,0
