X0,Y0,Y1,Y2
0.00000,98.556,144.444,0
0.16949,94.947,170.616,0
0.33898,96.311,196.379,0
0.50847,94.819,215.581,0
0.67797,91.004,240.546,0
0.84746,91.454,239.679,0
1.01695,94.535,192.575,0
1.18644,95.866,140.261,0
1.35593,103.132,113.482,0
1.52542,117.806,109.382,0
1.69492,139.732,110.179,0
1.86441,175.459,108.155,0
2.03390,230.175,108.060,0
2.20339,249.344,112.716,0
2.37288,253.715,103.917,0
2.54237,255.000,114.263,0
2.71186,255.000,115.845,0
2.88136,255.000,113.709,0
3.05085,255.000,110.425,0
3.22034,255.000,110.691,0
3.38983,252.929,104.381,0
3.55932,205.712,99.621,0
3.72881,183.132,106.878,0
3.89831,163.333,105.333,0
