X0,Y0,Y1,Y2
0.00000,19.111,78.667,0
0.16949,17.855,106.021,0
0.33898,17.226,154.183,0
0.50847,19.286,180.000,0
0.67797,20.734,163.538,0
0.84746,20.363,143.189,0
1.01695,22.381,119.016,0
1.18644,28.519,74.173,0
1.35593,37.079,62.935,0
1.52542,47.778,57.111,0
1.69492,66.653,56.314,0
1.86441,96.067,56.811,0
2.03390,124.286,55.571,0
2.20339,150.490,60.605,0
2.37288,178.148,59.519,0
2.54237,197.714,65.571,0
2.71186,233.205,65.437,0
2.88136,241.799,58.215,0
3.05085,215.286,65.825,0
3.22034,166.175,63.155,0
3.38983,126.522,61.705,0
3.55932,92.000,71.000,0
