X0,Y0,Y1,Y2
0.00000,98.000,160.000,0
0.16949,82.078,186.510,0
0.33898,74.184,180.569,0
0.50847,73.967,173.368,0
0.67797,73.838,134.976,0
0.84746,74.735,95.558,0
1.01695,75.006,76.073,0
1.18644,88.598,63.159,0
1.35593,112.724,68.601,0
1.52542,141.597,68.114,0
1.69492,169.384,60.661,0
1.86441,191.278,65.339,0
2.03390,203.795,59.490,0
2.20339,200.567,60.341,0
2.37288,195.145,61.575,0
2.54237,198.569,52.327,0
2.71186,211.569,39.098,0
2.88136,208.891,49.338,0
3.05085,189.824,58.880,0
3.22034,161.750,63.250,0
