X0,Y0,Y1,Y2
0.00000,49.000,111.500,0
0.16949,51.258,135.601,0
0.33898,52.491,162.187,0
0.50847,55.163,169.305,0
0.67797,56.111,157.867,0
0.84746,59.220,140.934,0
1.01695,65.684,117.617,0
1.18644,83.857,92.786,0
1.35593,109.016,78.370,0
1.52542,144.946,78.448,0
1.69492,192.879,71.622,0
1.86441,219.144,64.761,0
2.03390,185.966,74.875,0
2.20339,172.020,85.347,0
2.37288,168.500,81.536,0
2.54237,175.617,75.399,0
2.71186,192.341,73.081,0
2.88136,209.452,77.733,0
3.05085,225.563,77.485,0
3.22034,218.398,82.789,0
3.38983,234.677,79.397,0
3.55932,246.643,72.286,0
3.72881,245.187,77.853,0
3.89831,253.338,80.770,0
4.06780,255.000,81.010,0
4.23729,255.000,82.020,0
4.40678,255.000,57.471,0
4.57627,255.000,63.060,0
4.74576,255.000,63.607,0
4.91525,255.000,65.695,0
5.08475,255.000,66.091,0
5.25424,255.000,66.752,0
5.42373,255.000,77.319,0
5.59322,255.000,78.181,0
5.76271,248.666,80.339,0
5.93220,242.643,67.714,0
6.10170,251.396,74.438,0
6.27119,255.000,74.063,0
6.44068,255.000,72.847,0
6.61017,251.580,67.612,0
6.77966,255.000,67.743,0
6.94915,255.000,72.657,0
7.11864,255.000,78.500,0
7.28814,255.000,75.899,0
7.45763,255.000,71.905,0
7.62712,255.000,77.983,0
7.79661,255.000,85.801,0
7.96610,255.000,87.593,0
8.13559,255.000,81.313,0
8.30509,255.000,83.500,0
