X0,Y0,Y1,Y2
0.00000,57.000,118.750,0
0.16949,57.989,124.636,0
0.33898,59.500,132.318,0
0.50847,65.318,138.625,0
0.67797,81.636,132.818,0
0.84746,110.295,114.409,0
1.01695,154.636,97.045,0
1.18644,205.227,80.830,0
1.35593,239.091,63.159,0
1.52542,251.830,55.148,0
1.69492,255.000,50.273,0
1.86441,255.000,43.750,0
2.03390,252.682,40.864,0
2.20339,252.614,36.727,0
2.37288,255.000,33.045,0
2.54237,255.000,33.057,0
2.71186,252.409,30.432,0
2.88136,247.466,32.148,0
3.05085,235.000,30.818,0
3.22034,225.182,28.284,0
3.38983,217.886,29.250,0
3.55932,190.864,28.261,0
3.72881,154.500,25.500,0
