X0,Y0,Y1,Y2
0.00000,28.778,255.000,0
0.16949,28.396,254.875,0
0.33898,34.583,254.667,0
0.50847,42.424,248.292,0
0.67797,62.000,160.000,0
0.84746,85.938,188.250,0
1.01695,118.472,190.083,0
1.18644,187.917,84.708,0
1.35593,245.667,25.333,0
1.52542,255.000,8.465,0
1.69492,246.250,4.083,0
1.86441,219.833,6.562,0
2.03390,189.667,11.222,0
2.20339,173.896,34.542,0
2.37288,170.667,62.583,0
2.54237,167.674,39.236,0
2.71186,159.000,1.333,0
2.88136,144.812,1.417,0
3.05085,139.583,0.000,0
3.22034,127.146,0.000,0
3.38983,107.333,0.000,0
