X0,Y0,Y1,Y2
0.00000,33.333,131.111,0
0.16949,37.318,146.803,0
0.33898,32.939,156.091,0
0.50847,33.682,166.253,0
0.67797,37.788,170.273,0
0.84746,35.061,163.894,0
1.01695,37.717,149.596,0
1.18644,47.955,122.818,0
1.35593,60.061,83.152,0
1.52542,76.399,60.970,0
1.69492,111.606,47.970,0
1.86441,161.167,46.000,0
2.03390,207.970,49.606,0
2.20339,253.348,65.833,0
2.37288,230.121,47.091,0
2.54237,213.359,45.192,0
2.71186,198.667,48.879,0
2.88136,168.061,45.515,0
3.05085,152.455,55.788,0
3.22034,144.606,49.348,0
3.38983,146.818,53.636,0
3.55932,142.066,70.434,0
3.72881,142.667,80.000,0
