X0,Y0,Y1,Y2
0.00000,54.000,147.000,0
0.16949,55.424,169.139,0
0.33898,64.139,161.278,0
0.50847,80.938,169.750,0
0.67797,109.389,178.444,0
0.84746,144.944,131.729,0
1.01695,188.000,95.000,0
1.18644,227.660,71.951,0
1.35593,244.889,73.000,0
1.52542,249.500,67.688,0
1.69492,243.667,63.028,0
1.86441,232.903,56.056,0
2.03390,218.500,54.500,0
2.20339,217.181,40.639,0
2.37288,201.167,39.972,0
2.54237,193.938,33.812,0
2.71186,187.889,40.000,0
2.88136,194.417,41.944,0
3.05085,186.750,52.500,0
3.22034,193.354,58.979,0
3.38983,186.889,62.611,0
3.55932,171.812,74.500,0
3.72881,159.833,84.778,0
3.89831,127.562,76.097,0
4.06780,119.000,65.000,0
