X0,Y0,Y1,Y2
0.00000,208.333,0,111.000
0.16949,224.703,0,117.650
0.33898,230.400,0,126.553
0.50847,227.255,0,139.253
0.67797,223.256,0,151.998
0.84746,221.251,0,163.902
1.01695,210.005,0,191.865
1.18644,169.738,0,207.056
1.35593,135.732,0,207.281
1.52542,124.438,0,211.184
1.69492,122.519,0,221.260
1.86441,119.529,0,230.159
2.03390,113.970,0,236.757
2.20339,108.667,0,243.667
2.37288,105.183,0,250.240
2.54237,105.646,0,253.405
2.71186,108.008,0,254.235
2.88136,110.160,0,254.604
3.05085,115.352,0,255.000
3.22034,115.586,0,255.000
3.38983,115.707,0,255.000
3.55932,118.817,0,255.000
3.72881,118.736,0,255.000
3.89831,125.311,0,255.000
4.06780,124.525,0,255.000
4.23729,122.219,0,255.000
4.40678,116.000,0,246.667
