X0,Y0,Y1,Y2
0.00000,237.556,0,132.6667
0.16949,221.026,0,138.3116
0.33898,200.000,0,144.5353
0.50847,183.978,0,153.0692
0.67797,180.944,0,148.1878
0.84746,181.048,0,151.4286
1.01695,161.964,0,154.3975
1.18644,141.133,0,150.8267
1.35593,122.532,0,159.1014
1.52542,103.760,0,160.1546
1.69492,89.857,0,163.7347
1.86441,78.140,0,166.3487
2.03390,75.909,0,179.6809
2.20339,79.406,0,189.2645
2.37288,73.102,0,188.2578
2.54237,72.320,0,186.3537
2.71186,73.476,0,187.5723
2.88136,69.980,0,187.3577
3.05085,67.351,0,195.5536
3.22034,65.511,0,198.0969
3.38983,66.052,0,203.4943
3.55932,65.191,0,208.7022
3.72881,64.431,0,208.7633
3.89831,67.464,0,211.6452
4.06780,67.776,0,217.0855
4.23729,66.497,0,227.1088
4.40678,65.429,0,231.0688
4.57627,65.572,0,220.0204
4.74576,65.027,0,217.2400
4.91525,62.340,0,219.1044
5.08475,68.451,0,218.9206
5.25424,67.808,0,213.8609
5.42373,66.619,0,214.7958
5.59322,65.860,0,208.8410
5.76271,65.248,0,213.8852
5.93220,68.556,0,218.2222
