X0,Y0,Y1,Y2
0.00000,255.000,0,74.000
0.16949,255.000,0,76.493
0.33898,255.000,0,76.002
0.50847,254.961,0,69.460
0.67797,253.845,0,74.945
0.84746,249.508,0,79.705
1.01695,235.601,0,68.740
1.18644,231.337,0,66.844
1.35593,238.706,0,74.098
1.52542,247.006,0,80.706
1.69492,249.658,0,87.250
1.86441,248.912,0,98.341
2.03390,241.712,0,108.410
2.20339,227.394,0,134.795
2.37288,203.743,0,163.042
2.54237,174.690,0,199.573
2.71186,156.564,0,217.227
2.88136,149.965,0,227.398
3.05085,145.008,0,251.543
3.22034,136.444,0,249.111
