X0,Y0,Y1,Y2
0.00000,121.000,0,130.000
0.16949,143.500,0,131.986
0.33898,163.081,0,122.763
0.50847,198.968,0,110.281
0.67797,233.049,0,113.344
0.84746,247.240,0,107.254
1.01695,253.037,0,105.378
1.18644,254.036,0,105.692
1.35593,241.551,0,109.227
1.52542,225.097,0,119.169
1.69492,221.099,0,127.424
1.86441,233.321,0,134.709
2.03390,246.461,0,132.424
2.20339,250.377,0,127.475
2.37288,249.291,0,121.968
2.54237,255.000,0,114.074
2.71186,253.699,0,113.789
2.88136,247.094,0,107.488
3.05085,249.175,0,116.340
3.22034,255.000,0,112.376
3.38983,255.000,0,102.068
3.55932,255.000,0,103.166
3.72881,254.638,0,92.407
3.89831,234.642,0,103.147
4.06780,188.677,0,108.873
4.23729,152.558,0,119.046
4.40678,137.155,0,132.880
4.57627,125.370,0,147.456
4.74576,118.627,0,155.397
4.91525,115.299,0,155.983
5.08475,111.813,0,165.227
5.25424,106.750,0,174.497
5.42373,102.244,0,167.917
5.59322,98.657,0,163.885
5.76271,100.366,0,172.654
5.93220,103.177,0,170.246
6.10170,104.004,0,173.457
6.27119,93.839,0,194.505
6.44068,93.836,0,231.070
6.61017,104.285,0,230.027
6.77966,122.247,0,211.140
6.94915,121.000,0,211.000
